P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC
3092.78350515464,0.0,0.0,1765.23649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2195.61649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5304.35628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2310.78649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,202.95649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,117.656288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8304.59628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11207.3662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8441.00628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8952.86628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,394.65649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,771.93649484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3133.23,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6958.72979381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,12587.2939175258,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13915.6162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10138.9162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9383.69628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,6061.46628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10426.3762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13746.8062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12567.2362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14072.5462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15026.1262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15019.0462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14493.8062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11483.6362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,6969.05628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3553.92649484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6404.83979381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,8985.64391752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13726.7662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,16925.9362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,17897.4262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,17372.7262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,16004.8462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14432.0062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13637.0062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13879.6462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15130.1662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15639.5962886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14462.9662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10933.6162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,6487.64628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2154.06649484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,284.1366,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,4666.84391752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13674.5062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,16354.0462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,17049.8062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,16620.2062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15169.8262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13954.1062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13390.6162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14221.7062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14926.5562886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15268.8262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13736.5162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10008.2062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5254.04628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2622.57649484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3471.9,0.0,0.0,0.0,0.0,0.0
0.0,0.0,7186.96979381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,12532.9339175258,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14409.7762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15805.8862886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,17612.2762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,17011.5262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15548.2762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14064.9562886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13395.8362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14274.6562886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7983.92628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15638.8462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13847.9062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10957.9462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,6508.07628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3072.33649484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3706.8,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6863.92979381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,12727.1839175258,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14603.5162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,16969.7362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,18026.6062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,17373.4462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15944.1262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14381.9962886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13665.7762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14235.9262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14918.6062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15590.8162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14412.6862886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10652.9362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,6053.27628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2144.22649484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2236.857,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6963.70979381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,12378.4039175258,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14582.9362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,17376.8662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,18026.6062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,17809.0762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,16156.7062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14560.9162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13795.1062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14523.4162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15202.8862886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15465.5362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14401.3162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10614.4162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,6026.6662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2133.63649484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1888.542,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6381.28979381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,11742.2239175258,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13658.0662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11436.8362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,17466.6862886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,16978.3162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11936.3362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8839.52628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10534.4062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12763.6462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14379.9562886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14800.8562886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13599.0862886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9749.78628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5486.00628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1553.73649484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1935.564,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6583.96979381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,11610.2539175258,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13464.8062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15733.4062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,16664.9062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,16068.8962886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14801.9062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13274.2462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12460.9162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13333.1662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13127.7262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10210.1662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13021.5262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7635.23628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1169.90628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1529.79649484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2007.954,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6894.73979381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,11457.1639175258,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12991.0462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15702.4462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,16831.6462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14791.3162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14412.5962886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12022.2862886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10565.2462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12523.7362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12947.8162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13812.3562886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8057.78628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8264.21628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,6091.40628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3448.56649484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,185.7849,0.0,0.0,0.0,0.0,0.0
0.0,0.0,6127.21979381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,10291.0339175258,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12810.4762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15826.1662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,17131.8562886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,16861.0462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15676.4362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14046.2362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13060.1962886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13698.8662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14317.7662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14590.7062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12319.6462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2390.15628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
1005.465,0.0,0.0,0.0,0.0,0.0,2024.69895,0.0,0.0
1737.102,0.0,0.0,0.0,0.0,0.0,1315.01106,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2896.287,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5171.29979381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,0.0,463.06212371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2302.37628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12633.8662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12133.7962886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9862.82628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15193.0162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13551.6862886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12943.2262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13049.8762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14057.3362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13563.2662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13481.4262886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11107.6762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1113.48649484536,0.0,0.0,0.0,0.0,0.0
947.961,0.0,0.0,0.0,0.0,0.0,2080.47783,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,221.3583,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4922.05979381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,10008.2839175258,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11715.8362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14198.3062886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15767.8462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,15634.6762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,14311.0462886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10722.1762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7008.83628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
1299.846,0.0,0.0,0.0,0.0,0.0,1739.14938,0.0,0.0
3092.78350515464,0.0,8772.80628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13057.4662886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4859.57628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5624.36628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3435.45649484536,0.0,0.0,0.0,0.0,0.0
1417.695,0.0,0.0,0.0,0.0,0.0,1624.83585,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2153.487,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4894.12979381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,10691.7139175258,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9426.53628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12071.1562886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
2728.314,0.0,0.0,0.0,0.0,0.0,353.53542,0.0,0.0
3092.78350515464,0.0,1274.18628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4693.73628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5081.15628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,771.056288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1000.79628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1653.38628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
