P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC
3092.78350515464,0.0,1818.28428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,858.092288659794,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,686.588288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
17.234928,0.0,0.0,0.0,0.0,0.0,2983.28211984,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1526.94779381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,9234.89591752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10780.6042886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12476.1082886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12495.1882886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11990.3962886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10203.4762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,6139.82028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4419.54828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2037.86028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3791.37228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9477.35628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8690.34828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5655.0682886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3031.50828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
2226.5376,0.0,0.0,0.0,0.0,0.0,840.258528,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,181.58544,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,2166.72791752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,0.816494845360467,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5579.34828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4002.47628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,306.000494845361,0.0,0.0,0.0,0.0,0.0
3058.872,0.0,0.0,0.0,0.0,0.0,32.8941600000003,0.0,0.0
3023.52,0.0,0.0,0.0,0.0,0.0,67.1856000000002,0.0,0.0
1901.8056,0.0,0.0,0.0,0.0,0.0,1155.248568,0.0,0.0
1472.9976,0.0,0.0,0.0,0.0,0.0,1571.192328,0.0,0.0
3092.78350515464,0.0,0.0,560.904494845361,0.0,0.0,0.0,0.0,0.0
2603.712,0.0,0.0,0.0,0.0,0.0,474.39936,0.0,0.0
3092.78350515464,0.0,0.0,3588.19249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1772.35249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3650.03628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1422.04849484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1968.7896,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,5.35991752577263,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,685.340288659792,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5336.39628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8782.29228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7955.70828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7623.9082886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9643.65228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8780.42028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7106.01228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10080.6202886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8726.92428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9636.42828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,621.52849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3460.12849484536,0.0,0.0,0.0,0.0,0.0
79.70112,0.0,0.0,0.0,0.0,0.0,2922.6899136,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2531.04,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4454.73179381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,1520.79191752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,387.620288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2640.18828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,793.63249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1137.93649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2882.66028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1230.07249484536,0.0,0.0,0.0,0.0,0.0
2636.592,0.0,0.0,0.0,0.0,0.0,442.50576,0.0,0.0
3092.78350515464,0.0,0.0,2444.64049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5282.85228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7605.0682886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5391.98028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5801.46828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
2789.952,0.0,0.0,0.0,0.0,0.0,293.74656,0.0,0.0
3091.776,0.0,0.0,0.0,0.0,0.0,0.977280000000064,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2506.584,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4824.71579381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,9172.92791752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9771.6682886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,6750.30828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,6146.13228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3488.34828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,6980.27628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9636.6202886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8692.96428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9897.21228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10660.0762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10654.4122886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10234.2202886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7826.08428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4214.42028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2224.58449484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4381.60379381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,6291.60791752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9620.58828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12179.9242886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12957.1162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12537.3562886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11443.0522886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10184.7802886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9548.78028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9742.89228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10743.3082886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11150.8522886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10209.5482886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7386.0682886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3829.29228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1104.69649484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,227.30928,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,2836.56791752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9578.78028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11722.4122886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12279.0202886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11935.3402886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10775.0362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9802.4602886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9351.66828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10016.5402886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10580.4202886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10854.2362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9628.38828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,6645.74028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2842.41228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1479.50449484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2777.52,0.0,0.0,0.0,0.0,0.0
0.0,0.0,5007.30779381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,9129.43991752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10166.9962886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11283.8842886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12728.9962886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12248.3962886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11077.7962886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9891.14028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9355.84428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10058.9002886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5026.31628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11150.2522886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9717.50028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7405.53228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3845.63628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1839.31249484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2965.44,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4748.87579381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,9284.83991752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10321.9882886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12214.9642886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13060.4602886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12537.9322886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11394.4762886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10144.7722886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9571.79628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10027.9162886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10574.0602886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11111.8282886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10169.3242886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7161.52428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3481.79628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1096.82449484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1789.4856,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4828.69979381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,9005.81591752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10305.5242886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12540.6682886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,13060.4602886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12886.4362886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11564.5402886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10287.9082886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9675.2602886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10257.9082886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10801.4842886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11011.6042886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10160.2282886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7130.70828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3460.50828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1088.35249484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1510.8336,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4362.76379381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,8496.87191752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9565.62828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7788.64428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12612.5242886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12221.8282886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8188.24428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5710.79628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7066.70028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8850.09228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10143.1402886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10479.8602886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9518.44428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,6439.00428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3027.98028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,624.43249484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1548.4512,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4524.90779381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,8391.29591752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9411.02028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11225.9002886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11971.1002886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11494.2922886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10480.7002886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9258.57228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8607.90828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9305.70828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9141.35628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,6807.30828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9056.39628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,4747.36428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3286.44049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,605.28049484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1606.3632,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4773.52379381443,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,8268.82391752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9032.01228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,11201.1322886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,12104.4922886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10472.2282886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,10169.2522886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8257.00428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,7091.37228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8658.16428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,8997.42828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,9689.0602886598,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5085.40428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,5250.54828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3512.30028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2140.29649484536,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
