P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC
2446.02,0.0,0.0,0.0,0.0,0.0,627.3606,0.0,0.0
2331.198,0.0,0.0,0.0,0.0,0.0,738.73794,0.0,0.0
3092.78350515464,0.0,0.0,983.03749484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1324.24549484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,367.85149484536,0.0,0.0,0.0,0.0,0.0
2992.194,0.0,0.0,0.0,0.0,0.0,97.5718200000001,0.0,0.0
1573.362,0.0,0.0,0.0,0.0,0.0,1473.83886,0.0,0.0
1931.319,0.0,0.0,0.0,0.0,0.0,1126.62057,0.0,0.0
683.5833,0.0,0.0,0.0,0.0,0.0,2336.924199,0.0,0.0
2150.424,0.0,0.0,0.0,0.0,0.0,914.08872,0.0,0.0
12.32649,0.0,0.0,0.0,0.0,0.0,2988.0433047,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,442.4517,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,2391.471,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,1919.51412371134,0.0,0.0,0.0,0.0,0.0
2032.605,0.0,0.0,0.0,0.0,0.0,1028.37315,0.0,0.0
3092.78350515464,0.0,0.0,567.138494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3256.29349484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1718.36449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1044.71449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,715.881494845361,0.0,0.0,0.0,0.0,0.0
1983.411,0.0,0.0,0.0,0.0,0.0,1076.09133,0.0,0.0
1143.612,0.0,0.0,0.0,0.0,0.0,1890.69636,0.0,0.0
1312.029,0.0,0.0,0.0,0.0,0.0,1727.33187,0.0,0.0
984.483,0.0,0.0,0.0,0.0,0.0,2045.05149,0.0,0.0
3092.78350515464,0.0,0.0,842.781494845361,0.0,0.0,0.0,0.0,0.0
955.503,0.0,0.0,0.0,0.0,0.0,2073.16209,0.0,0.0
1044.783,0.0,0.0,0.0,0.0,0.0,1986.56049,0.0,0.0
30.22263,0.0,0.0,0.0,0.0,0.0,2970.6840489,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,67.9797,0.0,0.0,0.0,0.0,0.0
312.3135,0.0,0.0,0.0,0.0,0.0,447.055905,0.0,0.0
3092.78350515464,0.0,0.0,1805.49349484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2565.64249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3555.06649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3458.19949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3265.05049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2298.27949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2249.64349484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2235.57649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2496.83749484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1455.42949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,446.96149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2111.88949484536,0.0,0.0,0.0,0.0,0.0
2979.621,0.0,0.0,0.0,0.0,0.0,109.76763,0.0,0.0
651.7242,0.0,0.0,0.0,0.0,0.0,2367.827526,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,26.47071,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3083.931,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,337.105917525773,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2874.20749484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1198.93849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1252.47949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2327.22349484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2378.29849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2020.88149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1133.93149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1020.97249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,245.24449484536,0.0,0.0,0.0,0.0,0.0
2939.013,0.0,0.0,0.0,0.0,0.0,149.15739,0.0,0.0
889.9776,0.0,0.0,0.0,0.0,0.0,2136.721728,0.0,0.0
428.994,0.0,0.0,0.0,0.0,0.0,2583.87582,0.0,0.0
997.893,0.0,0.0,0.0,0.0,0.0,2032.04379,0.0,0.0
334.44,0.0,0.0,0.0,0.0,0.0,2675.5932,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,68.38659,0.0,0.0,0.0,0.0,0.0
346.5918,0.0,0.0,0.0,0.0,0.0,413.805954,0.0,0.0
3092.78350515464,0.0,0.0,204.618494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1218.45949484536,0.0,0.0,0.0,0.0,0.0
2097.621,0.0,0.0,0.0,0.0,0.0,965.30763,0.0,0.0
2059.263,0.0,0.0,0.0,0.0,0.0,1002.51489,0.0,0.0
2325.51,0.0,0.0,0.0,0.0,0.0,744.2553,0.0,0.0
2527.983,0.0,0.0,0.0,0.0,0.0,547.85649,0.0,0.0
2426.967,0.0,0.0,0.0,0.0,0.0,645.84201,0.0,0.0
2368.224,0.0,0.0,0.0,0.0,0.0,702.822720000001,0.0,0.0
1793.088,0.0,0.0,0.0,0.0,0.0,1260.70464,0.0,0.0
3092.78350515464,0.0,0.0,1473.34849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2078.75149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1518.22249484536,0.0,0.0,0.0,0.0,0.0
2707.452,0.0,0.0,0.0,0.0,0.0,373.77156,0.0,0.0
178.1577,0.0,0.0,0.0,0.0,0.0,2827.187031,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,323.3133,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,1548.71412371134,0.0,0.0,0.0,0.0,0.0
605.3796,0.0,0.0,0.0,0.0,0.0,2412.781788,0.0,0.0
902.331,0.0,0.0,0.0,0.0,0.0,2124.73893,0.0,0.0
1018.656,0.0,0.0,0.0,0.0,0.0,2011.90368,0.0,0.0
1257.039,0.0,0.0,0.0,0.0,0.0,1780.67217,0.0,0.0
1242.639,0.0,0.0,0.0,0.0,0.0,1794.64017,0.0,0.0
1730.664,0.0,0.0,0.0,0.0,0.0,1321.25592,0.0,0.0
1512.306,0.0,0.0,0.0,0.0,0.0,1533.06318,0.0,0.0
1227.528,0.0,0.0,0.0,0.0,0.0,1809.29784,0.0,0.0
1078.128,0.0,0.0,0.0,0.0,0.0,1954.21584,0.0,0.0
2490.903,0.0,0.0,0.0,0.0,0.0,583.82409,0.0,0.0
2514.069,0.0,0.0,0.0,0.0,0.0,561.35307,0.0,0.0
682.1226,0.0,0.0,0.0,0.0,0.0,2338.341078,0.0,0.0
61.45776,0.0,0.0,0.0,0.0,0.0,2940.3859728,0.0,0.0
6.459741,0.0,0.0,0.0,0.0,0.0,2993.73405123,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,67.57506,0.0,0.0,0.0,0.0,0.0
341.7345,0.0,0.0,0.0,0.0,0.0,418.517535,0.0,0.0
2751.984,0.0,0.0,0.0,0.0,0.0,330.57552,0.0,0.0
3092.78350515464,0.0,0.0,12.3154948453603,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2418.21349484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2144.84749484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,546.348494845361,0.0,0.0,0.0,0.0,0.0
2739.852,0.0,0.0,0.0,0.0,0.0,342.34356,0.0,0.0
3092.78350515464,0.0,0.0,1373.94349484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,278.562494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,924.87049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3447.39949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3506.50249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2406.59449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,421.91449484536,0.0,0.0,0.0,0.0,0.0
23.88069,0.0,0.0,0.0,0.0,0.0,2976.8357307,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,18.44127,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,237.6585,0.0,0.0,0.0,0.0,0.0
143.2026,0.0,0.0,0.0,0.0,0.0,611.093478,0.0,0.0
327.7089,0.0,0.0,0.0,0.0,0.0,2682.122367,0.0,0.0
404.3502,0.0,0.0,0.0,0.0,0.0,2607.780306,0.0,0.0
626.1867,0.0,0.0,0.0,0.0,0.0,2392.598901,0.0,0.0
465.2505,0.0,0.0,0.0,0.0,0.0,2548.707015,0.0,0.0
458.244,0.0,0.0,0.0,0.0,0.0,2555.50332,0.0,0.0
906.786,0.0,0.0,0.0,0.0,0.0,2120.41758,0.0,0.0
870.6357,0.0,0.0,0.0,0.0,0.0,2155.483371,0.0,0.0
1236.456,0.0,0.0,0.0,0.0,0.0,1800.63768,0.0,0.0
740.5947,0.0,0.0,0.0,0.0,0.0,2281.623141,0.0,0.0
1380.15,0.0,0.0,0.0,0.0,0.0,1661.2545,0.0,0.0
481.3434,0.0,0.0,0.0,0.0,0.0,2533.096902,0.0,0.0
98.433,0.0,0.0,0.0,0.0,0.0,2904.51999,0.0,0.0
176.3838,0.0,0.0,0.0,0.0,0.0,2828.907714,0.0,0.0
1402.704,0.0,0.0,0.0,0.0,0.0,1639.37712,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,68.13477,0.0,0.0,0.0,0.0,0.0
143.5977,0.0,0.0,0.0,0.0,0.0,610.710231,0.0,0.0
1029.87,0.0,0.0,0.0,0.0,0.0,2001.0261,0.0,0.0
1504.035,0.0,0.0,0.0,0.0,0.0,1541.08605,0.0,0.0
2007.027,0.0,0.0,0.0,0.0,0.0,1053.18381,0.0,0.0
3092.78350515464,0.0,0.0,287.48149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,390.36949484536,0.0,0.0,0.0,0.0,0.0
1815.534,0.0,0.0,0.0,0.0,0.0,1238.93202,0.0,0.0
2026.278,0.0,0.0,0.0,0.0,0.0,1034.51034,0.0,0.0
1931.688,0.0,0.0,0.0,0.0,0.0,1126.26264,0.0,0.0
2260.431,0.0,0.0,0.0,0.0,0.0,807.38193,0.0,0.0
1428.453,0.0,0.0,0.0,0.0,0.0,1614.40059,0.0,0.0
707.823,0.0,0.0,0.0,0.0,0.0,2313.41169,0.0,0.0
811.4238,0.0,0.0,0.0,0.0,0.0,2212.918914,0.0,0.0
304.8327,0.0,0.0,0.0,0.0,0.0,2704.312281,0.0,0.0
12.19932,0.0,0.0,0.0,0.0,0.0,2988.1666596,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,67.6854,0.0,0.0,0.0,0.0,0.0
181.6344,0.0,0.0,0.0,0.0,0.0,573.814632,0.0,0.0
432.6003,0.0,0.0,0.0,0.0,0.0,2580.377709,0.0,0.0
1062.774,0.0,0.0,0.0,0.0,0.0,1969.10922,0.0,0.0
1583.406,0.0,0.0,0.0,0.0,0.0,1464.09618,0.0,0.0
1394.757,0.0,0.0,0.0,0.0,0.0,1647.08571,0.0,0.0
1591.632,0.0,0.0,0.0,0.0,0.0,1456.11696,0.0,0.0
1453.599,0.0,0.0,0.0,0.0,0.0,1590.00897,0.0,0.0
1747.377,0.0,0.0,0.0,0.0,0.0,1305.04431,0.0,0.0
1901.07,0.0,0.0,0.0,0.0,0.0,1155.9621,0.0,0.0
2954.268,0.0,0.0,0.0,0.0,0.0,134.36004,0.0,0.0
3092.78350515464,0.0,0.0,77.5654948453603,0.0,0.0,0.0,0.0,0.0
2005.983,0.0,0.0,0.0,0.0,0.0,1054.19649,0.0,0.0
667.5309,0.0,0.0,0.0,0.0,0.0,2352.495027,0.0,0.0
310.4253,0.0,0.0,0.0,0.0,0.0,2698.887459,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,69.32799,0.0,0.0,0.0,0.0,0.0
272.1807,0.0,0.0,0.0,0.0,0.0,485.984721,0.0,0.0
1548.342,0.0,0.0,0.0,0.0,0.0,1498.10826,0.0,0.0
2153.583,0.0,0.0,0.0,0.0,0.0,911.02449,0.0,0.0
2266.56,0.0,0.0,0.0,0.0,0.0,801.4368,0.0,0.0
1972.908,0.0,0.0,0.0,0.0,0.0,1086.27924,0.0,0.0
2158.551,0.0,0.0,0.0,0.0,0.0,906.20553,0.0,0.0
2566.422,0.0,0.0,0.0,0.0,0.0,510.57066,0.0,0.0
3092.78350515464,0.0,0.0,295.38349484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,167.808494845361,0.0,0.0,0.0,0.0,0.0
2946.015,0.0,0.0,0.0,0.0,0.0,142.36545,0.0,0.0
3092.78350515464,0.0,0.0,146.27149484536,0.0,0.0,0.0,0.0,0.0
2091.024,0.0,0.0,0.0,0.0,0.0,971.70672,0.0,0.0
2102.355,0.0,0.0,0.0,0.0,0.0,960.71565,0.0,0.0
953.271,0.0,0.0,0.0,0.0,0.0,2075.32713,0.0,0.0
542.5974,0.0,0.0,0.0,0.0,0.0,2473.680522,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,809.5545,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3449.736,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,655.939917525773,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3487.72849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,575.678288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,643.925288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
3092.78350515464,0.0,0.0,3262.45849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2932.02349484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2840.42149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,454.48549484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1922.35849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,140.61949484536,0.0,0.0,0.0,0.0,0.0
2873.331,0.0,0.0,0.0,0.0,0.0,212.86893,0.0,0.0
2809.017,0.0,0.0,0.0,0.0,0.0,275.25351,0.0,0.0
6.463098,0.0,0.0,0.0,0.0,0.0,2993.73079494,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1964.358,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,660.250917525773,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3501.48949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,425.963288659794,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,433.118288659794,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,243.821288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3285.06649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1761.19549484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1116.09349484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,222.96049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,880.527494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3012.77149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2717.64349484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1579.41349484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,595.578494845361,0.0,0.0,0.0,0.0,0.0
834.9516,0.0,0.0,0.0,0.0,0.0,2190.096948,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,68.09454,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,1721.02812371134,0.0,0.0,0.0,0.0,0.0
1160.1,0.0,0.0,0.0,0.0,0.0,1874.703,0.0,0.0
3092.78350515464,0.0,0.0,1551.01849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,959.69149484536,0.0,0.0,0.0,0.0,0.0
1274.544,0.0,0.0,0.0,0.0,0.0,1763.69232,0.0,0.0
1147.077,0.0,0.0,0.0,0.0,0.0,1887.33531,0.0,0.0
1133.82,0.0,0.0,0.0,0.0,0.0,1900.1946,0.0,0.0
713.1771,0.0,0.0,0.0,0.0,0.0,2308.218213,0.0,0.0
552.3741,0.0,0.0,0.0,0.0,0.0,2464.197123,0.0,0.0
1370.133,0.0,0.0,0.0,0.0,0.0,1670.97099,0.0,0.0
976.392,0.0,0.0,0.0,0.0,0.0,2052.89976,0.0,0.0
2505.366,0.0,0.0,0.0,0.0,0.0,569.79498,0.0,0.0
1824.426,0.0,0.0,0.0,0.0,0.0,1230.30678,0.0,0.0
3092.78350515464,0.0,0.0,827.526494845361,0.0,0.0,0.0,0.0,0.0
1693.062,0.0,0.0,0.0,0.0,0.0,1357.72986,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,738.2961,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,0.0,910.51512371134,0.0,0.0,0.0,0.0,0.0
2808.549,0.0,0.0,0.0,0.0,0.0,275.70747,0.0,0.0
3092.78350515464,0.0,0.0,1459.91149484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2752.12249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2442.15349484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2317.72849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3075.13249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2751.42049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2123.51749484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3238.99549484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2731.35949484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3072.42349484536,0.0,0.0,0.0,0.0,0.0
1392.867,0.0,0.0,0.0,0.0,0.0,1648.91901,0.0,0.0
2457.342,0.0,0.0,0.0,0.0,0.0,616.37826,0.0,0.0
29.88792,0.0,0.0,0.0,0.0,0.0,2971.0087176,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
