P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1498.116,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,0.0,7.75812371134009,0.0,0.0,0.0,0.0,0.0
1029.606,0.0,0.0,0.0,0.0,0.0,2001.28218,0.0,0.0
2924.73,0.0,0.0,0.0,0.0,0.0,163.0119,0.0,0.0
3092.78350515464,0.0,0.0,500.724494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,210.25849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,546.34849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,315.444494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,141.16249484536,0.0,0.0,0.0,0.0,0.0
2738.928,0.0,0.0,0.0,0.0,0.0,343.23984,0.0,0.0
3092.78350515464,0.0,0.0,87.8104948453606,0.0,0.0,0.0,0.0,0.0
2871.69,0.0,0.0,0.0,0.0,0.0,214.4607,0.0,0.0
375.885,0.0,0.0,0.0,0.0,0.0,2635.39155,0.0,0.0
1167.552,0.0,0.0,0.0,0.0,0.0,1867.47456,0.0,0.0
938.256,0.0,0.0,0.0,0.0,0.0,2089.89168,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1335.99,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,2299.14012371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,782.77249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1273.03849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1495.47649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1039.98049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1051.26649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,923.82049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,464.12449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,869.19049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,898.02049484536,0.0,0.0,0.0,0.0,0.0
2208.606,0.0,0.0,0.0,0.0,0.0,857.65218,0.0,0.0
1838.838,0.0,0.0,0.0,0.0,0.0,1216.32714,0.0,0.0
124.8804,0.0,0.0,0.0,0.0,0.0,2878.866012,0.0,0.0
406.5432,0.0,0.0,0.0,0.0,0.0,2605.653096,0.0,0.0
11.55924,0.0,0.0,0.0,0.0,0.0,2988.7875372,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,80.3124,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,0.0,20.3101237113401,0.0,0.0,0.0,0.0,0.0
2297.418,0.0,0.0,0.0,0.0,0.0,771.50454,0.0,0.0
2823.18,0.0,0.0,0.0,0.0,0.0,261.5154,0.0,0.0
2690.856,0.0,0.0,0.0,0.0,0.0,389.86968,0.0,0.0
3092.78350515464,0.0,0.0,1177.69849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,649.09249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,831.47449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,166.47049484536,0.0,0.0,0.0,0.0,0.0
1027.188,0.0,0.0,0.0,0.0,0.0,2003.62764,0.0,0.0
3092.78350515464,0.0,0.0,292.36249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,72.2344948453606,0.0,0.0,0.0,0.0,0.0
2424.216,0.0,0.0,0.0,0.0,0.0,648.51048,0.0,0.0
1788.414,0.0,0.0,0.0,0.0,0.0,1265.23842,0.0,0.0
2074.02,0.0,0.0,0.0,0.0,0.0,988.2006,0.0,0.0
239.9922,0.0,0.0,0.0,0.0,0.0,2767.207566,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1480.44,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,2230.18212371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,461.364494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1375.79449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1685.28649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1690.29649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1246.12249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,407.59249484536,0.0,0.0,0.0,0.0,0.0
2270.994,0.0,0.0,0.0,0.0,0.0,797.13582,0.0,0.0
1586.688,0.0,0.0,0.0,0.0,0.0,1460.91264,0.0,0.0
3092.78350515464,0.0,0.0,4.7764948453605,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1114.68649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,486.564494845361,0.0,0.0,0.0,0.0,0.0
1623.006,0.0,0.0,0.0,0.0,0.0,1425.68418,0.0,0.0
637.032,0.0,0.0,0.0,0.0,0.0,2382.07896,0.0,0.0
15.30162,0.0,0.0,0.0,0.0,0.0,2985.1574286,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,517.7226,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,1467.73212371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,108.70249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,505.974494845361,0.0,0.0,0.0,0.0,0.0
2745.216,0.0,0.0,0.0,0.0,0.0,337.14048,0.0,0.0
3092.78350515464,0.0,0.0,936.39649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1059.04849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,760.27249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,722.40049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,887.82049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1060.41049484536,0.0,0.0,0.0,0.0,0.0
508.9422,0.0,0.0,0.0,0.0,0.0,2506.326066,0.0,0.0
137.409,0.0,0.0,0.0,0.0,0.0,2866.71327,0.0,0.0
55.56678,0.0,0.0,0.0,0.0,0.0,2946.1002234,0.0,0.0
12.07038,0.0,0.0,0.0,0.0,0.0,2988.2917314,0.0,0.0
11.5512,0.0,0.0,0.0,0.0,0.0,2988.795336,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,44.96364,0.0,0.0,0.0,0.0,0.0
75.0192,0.0,0.0,0.0,0.0,0.0,677.231376,0.0,0.0
186.207,0.0,0.0,0.0,0.0,0.0,2819.37921,0.0,0.0
1101.786,0.0,0.0,0.0,0.0,0.0,1931.26758,0.0,0.0
507.7254,0.0,0.0,0.0,0.0,0.0,2507.506362,0.0,0.0
594.0978,0.0,0.0,0.0,0.0,0.0,2423.725134,0.0,0.0
433.6884,0.0,0.0,0.0,0.0,0.0,2579.322252,0.0,0.0
678.744,0.0,0.0,0.0,0.0,0.0,2341.61832,0.0,0.0
587.9892,0.0,0.0,0.0,0.0,0.0,2429.650476,0.0,0.0
615.132,0.0,0.0,0.0,0.0,0.0,2403.32196,0.0,0.0
985.5,0.0,0.0,0.0,0.0,0.0,2044.065,0.0,0.0
408.666,0.0,0.0,0.0,0.0,0.0,2603.59398,0.0,0.0
208.983,0.0,0.0,0.0,0.0,0.0,2797.28649,0.0,0.0
92.7642,0.0,0.0,0.0,0.0,0.0,2910.018726,0.0,0.0
12.15288,0.0,0.0,0.0,0.0,0.0,2988.2117064,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,517.3908,0.0,0.0,0.0,0.0,0.0
167.3112,0.0,0.0,0.0,0.0,0.0,587.708136,0.0,0.0
976.68,0.0,0.0,0.0,0.0,0.0,2052.6204,0.0,0.0
3092.78350515464,0.0,0.0,426.45049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,402.600494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,971.91649484536,0.0,0.0,0.0,0.0,0.0
2354.946,0.0,0.0,0.0,0.0,0.0,715.70238,0.0,0.0
3092.78350515464,0.0,0.0,314.352494845361,0.0,0.0,0.0,0.0,0.0
2631.21,0.0,0.0,0.0,0.0,0.0,447.7263,0.0,0.0
3092.78350515464,0.0,0.0,330.63049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,141.35449484536,0.0,0.0,0.0,0.0,0.0
2592.762,0.0,0.0,0.0,0.0,0.0,485.020860000001,0.0,0.0
1463.544,0.0,0.0,0.0,0.0,0.0,1580.36232,0.0,0.0
3060.378,0.0,0.0,0.0,0.0,0.0,31.43334,0.0,0.0
2006.598,0.0,0.0,0.0,0.0,0.0,1053.59994,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1056.984,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,1930.06212371134,0.0,0.0,0.0,0.0,0.0
2517.906,0.0,0.0,0.0,0.0,0.0,557.63118,0.0,0.0
2871.9,0.0,0.0,0.0,0.0,0.0,214.257,0.0,0.0
3092.78350515464,0.0,0.0,536.484494845361,0.0,0.0,0.0,0.0,0.0
2909.112,0.0,0.0,0.0,0.0,0.0,178.161360000001,0.0,0.0
2703.858,0.0,0.0,0.0,0.0,0.0,377.25774,0.0,0.0
2056.08,0.0,0.0,0.0,0.0,0.0,1005.6024,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
789.21,0.0,0.0,0.0,0.0,0.0,2234.4663,0.0,0.0
1109.382,0.0,0.0,0.0,0.0,0.0,1923.89946,0.0,0.0
271.9632,0.0,0.0,0.0,0.0,0.0,2736.195696,0.0,0.0
36.30108,0.0,0.0,0.0,0.0,0.0,2964.7879524,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,272.7834,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,1872.92412371134,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,311.10649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1420.97449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1746.66649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1448.23849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1222.92049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,845.772494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,633.540494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,558.18649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,612.870494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,688.93249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,168.45049484536,0.0,0.0,0.0,0.0,0.0
190.008,0.0,0.0,0.0,0.0,0.0,2815.69224,0.0,0.0
122.7552,0.0,0.0,0.0,0.0,0.0,2880.927456,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,11.67876,0.0,0.0,0.0,0.0,0.0
477.5892,0.0,0.0,0.0,0.0,0.0,286.738476,0.0,0.0
2358.69,0.0,0.0,0.0,0.0,0.0,712.0707,0.0,0.0
1886.49,0.0,0.0,0.0,0.0,0.0,1170.1047,0.0,0.0
2148.246,0.0,0.0,0.0,0.0,0.0,916.20138,0.0,0.0
3092.78350515464,0.0,0.0,1096.88449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,811.69249484536,0.0,0.0,0.0,0.0,0.0
1384.392,0.0,0.0,0.0,0.0,0.0,1657.13976,0.0,0.0
1731.738,0.0,0.0,0.0,0.0,0.0,1320.21414,0.0,0.0
1927.836,0.0,0.0,0.0,0.0,0.0,1129.99908,0.0,0.0
1177.164,0.0,0.0,0.0,0.0,0.0,1858.15092,0.0,0.0
363.477,0.0,0.0,0.0,0.0,0.0,2647.42731,0.0,0.0
416.2872,0.0,0.0,0.0,0.0,0.0,2596.201416,0.0,0.0
207.9666,0.0,0.0,0.0,0.0,0.0,2798.272398,0.0,0.0
39.85338,0.0,0.0,0.0,0.0,0.0,2961.3422214,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6.7521,0.0,0.0,0.0,0.0,0.0
103.9548,0.0,0.0,0.0,0.0,0.0,649.163844,0.0,0.0
824.616,0.0,0.0,0.0,0.0,0.0,2200.12248,0.0,0.0
2348.982,0.0,0.0,0.0,0.0,0.0,721.487460000001,0.0,0.0
2653.32,0.0,0.0,0.0,0.0,0.0,426.2796,0.0,0.0
2489.79,0.0,0.0,0.0,0.0,0.0,584.9037,0.0,0.0
2314.956,0.0,0.0,0.0,0.0,0.0,754.49268,0.0,0.0
2503.068,0.0,0.0,0.0,0.0,0.0,572.02404,0.0,0.0
2800.584,0.0,0.0,0.0,0.0,0.0,283.43352,0.0,0.0
2979.15,0.0,0.0,0.0,0.0,0.0,110.2245,0.0,0.0
2718.228,0.0,0.0,0.0,0.0,0.0,363.31884,0.0,0.0
3092.78350515464,0.0,0.0,995.31049484536,0.0,0.0,0.0,0.0,0.0
2006.154,0.0,0.0,0.0,0.0,0.0,1054.03062,0.0,0.0
1192.014,0.0,0.0,0.0,0.0,0.0,1843.74642,0.0,0.0
2033.418,0.0,0.0,0.0,0.0,0.0,1027.58454,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1056.93,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,-1.13686837721616e-13,1395.45612371134,0.0,0.0,0.0,0.0,0.0
2730.81,0.0,0.0,0.0,0.0,0.0,351.1143,0.0,0.0
3001.014,0.0,0.0,0.0,0.0,0.0,89.0164199999999,0.0,0.0
3092.78350515464,0.0,0.0,755.39449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1023.34249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,526.21849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,588.294494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,560.514494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,298.30249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,663.54649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,909.87049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,651.91249484536,0.0,0.0,0.0,0.0,0.0
2277.642,0.0,0.0,0.0,0.0,0.0,790.68726,0.0,0.0
1784.61,0.0,0.0,0.0,0.0,0.0,1268.9283,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,45.1977,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,0.0,943.80012371134,0.0,0.0,0.0,0.0,0.0
2541.372,0.0,0.0,0.0,0.0,0.0,534.86916,0.0,0.0
3092.78350515464,0.0,0.0,879.37849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,965.07649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1383.64849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1114.50649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,479.80249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,272.65249484536,0.0,0.0,0.0,0.0,0.0
2958.732,0.0,0.0,0.0,0.0,0.0,130.029960000001,0.0,0.0
2325.258,0.0,0.0,0.0,0.0,0.0,744.49974,0.0,0.0
1814.172,0.0,0.0,0.0,0.0,0.0,1240.25316,0.0,0.0
560.6778,0.0,0.0,0.0,0.0,0.0,2456.142534,0.0,0.0
142.4028,0.0,0.0,0.0,0.0,0.0,2861.869284,0.0,0.0
23.73984,0.0,0.0,0.0,0.0,0.0,2976.9723552,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.43691,0.0,0.0,0.0,0.0,0.0
292.2732,0.0,0.0,0.0,0.0,0.0,466.494996,0.0,0.0
1681.5,0.0,0.0,0.0,0.0,0.0,1368.945,0.0,0.0
1941.216,0.0,0.0,0.0,0.0,0.0,1117.02048,0.0,0.0
3092.78350515464,0.0,0.0,483.94849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,400.872494845361,0.0,0.0,0.0,0.0,0.0
2694.162,0.0,0.0,0.0,0.0,0.0,386.66286,0.0,0.0
1684.62,0.0,0.0,0.0,0.0,0.0,1365.9186,0.0,0.0
1663.284,0.0,0.0,0.0,0.0,0.0,1386.61452,0.0,0.0
1403.628,0.0,0.0,0.0,0.0,0.0,1638.48084,0.0,0.0
644.988,0.0,0.0,0.0,0.0,0.0,2374.36164,0.0,0.0
1485.0,0.0,0.0,0.0,0.0,0.0,1559.55,0.0,0.0
1103.238,0.0,0.0,0.0,0.0,0.0,1929.85914,0.0,0.0
1001.316,0.0,0.0,0.0,0.0,0.0,2028.72348,0.0,0.0
97.1532,0.0,0.0,0.0,0.0,0.0,2905.761396,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,4.550232,0.0,0.0,0.0,0.0,0.0
197.19,0.0,0.0,0.0,0.0,0.0,558.7257,0.0,0.0
113.7996,0.0,0.0,0.0,0.0,0.0,2889.614388,0.0,0.0
385.3242,0.0,0.0,0.0,0.0,0.0,2626.235526,0.0,0.0
488.1264,0.0,0.0,0.0,0.0,0.0,2526.517392,0.0,0.0
707.448,0.0,0.0,0.0,0.0,0.0,2313.77544,0.0,0.0
1315.674,0.0,0.0,0.0,0.0,0.0,1723.79622,0.0,0.0
975.834,0.0,0.0,0.0,0.0,0.0,2053.44102,0.0,0.0
800.088,0.0,0.0,0.0,0.0,0.0,2223.91464,0.0,0.0
1839.504,0.0,0.0,0.0,0.0,0.0,1215.68112,0.0,0.0
2638.968,0.0,0.0,0.0,0.0,0.0,440.20104,0.0,0.0
3092.78350515464,0.0,0.0,34.6444948453604,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,488.724494845361,0.0,0.0,0.0,0.0,0.0
2913.618,0.0,0.0,0.0,0.0,0.0,173.79054,0.0,0.0
