P_PV_to_Load,P_PV_to_BESS,P_PV_curtailment,P_PV_to_Grid,P_BESS_to_Load,P_BESS_to_Grid,P_Grid_to_Load,P_Grid_to_BESS,SoC
3092.78350515464,0.0,0.0,2050.17649484536,0.0,0.0,0.0,0.0,0.0
2094.804,0.0,0.0,0.0,0.0,0.0,968.04012,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,894.7428,0.0,0.0,0.0,0.0,0.0
0.0,0.0,558.679793814432,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,2260.63991752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1750.70028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2868.27228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3128.16828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3041.15628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2380.20828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1741.89228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1435.56828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1726.89228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1998.68028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2103.74028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1678.05228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,163.292288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2039.53249484536,0.0,0.0,0.0,0.0,0.0
2090.568,0.0,0.0,0.0,0.0,0.0,972.14904,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,755.4168,0.0,0.0,0.0,0.0,0.0
0.0,0.0,325.711793814432,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,2006.16791752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1380.75228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,492.260288659792,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2904.20028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2708.85228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,692.060288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3164.67649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,131.288288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1022.98428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1669.50828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1837.86828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1357.16028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3528.78049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1823.26849484536,0.0,0.0,0.0,0.0,0.0
1858.608,0.0,0.0,0.0,0.0,0.0,1197.15024,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,774.2256,0.0,0.0,0.0,0.0,0.0
0.0,0.0,406.783793814433,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,1953.37991752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1303.44828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2210.88828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2583.48828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2345.08428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1838.28828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1227.22428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,901.892288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1250.79228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1168.61628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1.59228865979367,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1126.13628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2682.96049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,96.8284948453602,0.0,0.0,0.0,0.0,0.0
1849.032,0.0,0.0,0.0,0.0,0.0,1206.43896,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,803.1816,0.0,0.0,0.0,0.0,0.0
0.0,0.0,531.091793814433,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,1892.14391752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1113.94428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2198.50428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2650.18428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1834.05228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1682.56428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,726.440288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,143.624288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,927.020288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1096.65228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1442.46828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2851.98049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2934.55249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2065.42849484536,0.0,0.0,0.0,0.0,0.0
2616.54,0.0,0.0,0.0,0.0,0.0,461.9562,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,74.31396,0.0,0.0,0.0,0.0,0.0
0.0,0.0,224.083793814432,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,1425.69191752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1041.71628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2247.99228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2770.26828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2661.94428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2188.10028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1536.02028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1141.60428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1397.07228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1644.63228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1753.80828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,845.384288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,584.92849484536,0.0,0.0,0.0,0.0,0.0
402.186,0.0,0.0,0.0,0.0,0.0,2609.87958,0.0,0.0
694.8408,0.0,0.0,0.0,0.0,0.0,2326.004424,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1158.5148,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3553.056,0.0,0.0,0.0,0.0,0.0
494.5032,0.0,0.0,0.0,0.0,0.0,270.331896,0.0,0.0
3092.78350515464,0.0,0.0,549.81649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,971.072288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,771.044288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3573.99649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1994.73228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1338.20028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1094.81628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1137.47628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1540.46028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1342.83228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1310.09628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,360.596288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
1682.508,0.0,0.0,0.0,0.0,0.0,1367.96724,0.0,0.0
379.1844,0.0,0.0,0.0,0.0,0.0,2632.191132,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,88.54332,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3453.36,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,1312.59191752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,603.860288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1596.84828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2224.66428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2171.39628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1641.94428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,206.396288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2432.40049484536,0.0,0.0,0.0,0.0,0.0
519.9384,0.0,0.0,0.0,0.0,0.0,2495.659752,0.0,0.0
3092.78350515464,0.0,0.0,3137.98849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1140.51228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1572.69649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1878.61249484536,0.0,0.0,0.0,0.0,0.0
2611.296,0.0,0.0,0.0,0.0,0.0,467.04288,0.0,0.0
567.078,0.0,0.0,0.0,0.0,0.0,2449.93434,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,861.3948,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3442.188,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,1585.96391752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3399.48049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,745.988288659792,3711.34020618557,0.0,0.0,0.0,0.0,0.0
1091.3256,0.0,0.0,0.0,0.0,0.0,1941.414168,0.0,0.0
3092.78350515464,0.0,0.0,138.540494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1506.36049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1661.32849484536,0.0,0.0,0.0,0.0,0.0
3030.072,0.0,0.0,0.0,0.0,0.0,60.8301600000004,0.0,0.0
3092.78350515464,0.0,0.0,29.1844948453604,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,290.22049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1217.74428865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
2590.464,0.0,0.0,0.0,0.0,0.0,487.24992,0.0,0.0
264.2604,0.0,0.0,0.0,0.0,0.0,2743.667412,0.0,0.0
39.17016,0.0,0.0,0.0,0.0,0.0,2962.0049448,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,69.86964,0.0,0.0,0.0,0.0,0.0
293.5476,0.0,0.0,0.0,0.0,0.0,465.258828,0.0,0.0
3092.78350515464,0.0,0.0,1910.78449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1288.48849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,47.6524948453603,0.0,0.0,0.0,0.0,0.0
2763.684,0.0,0.0,0.0,0.0,0.0,319.22652,0.0,0.0
3092.78350515464,0.0,0.0,2494.45249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2921.85649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3063.72049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3286.40449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1009.17649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1362.31249484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1500.44449484536,0.0,0.0,0.0,0.0,0.0
717.0168,0.0,0.0,0.0,0.0,0.0,2304.493704,0.0,0.0
1677.324,0.0,0.0,0.0,0.0,0.0,1372.99572,0.0,0.0
367.6128,0.0,0.0,0.0,0.0,0.0,2643.415584,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1045.71,0.0,0.0,0.0,0.0,0.0
0.0,0.0,434.527793814433,3711.34020618557,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,2522.46791752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1599.21228865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,2742.20028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,3128.16828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1400.24028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,747.044288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3064.62049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2705.19649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3252.21649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,314.040494845361,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,717.25249484536,0.0,0.0,0.0,0.0,0.0
1143.6744,0.0,0.0,0.0,0.0,0.0,1890.635832,0.0,0.0
690.4512,0.0,0.0,0.0,0.0,0.0,2330.262336,0.0,0.0
403.5708,0.0,0.0,0.0,0.0,0.0,2608.536324,0.0,0.0
39.56688,0.0,0.0,0.0,0.0,0.0,2961.6201264,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,70.4004,0.0,0.0,0.0,0.0,0.0
231.7164,0.0,0.0,0.0,0.0,0.0,525.235092,0.0,0.0
417.2508,0.0,0.0,0.0,0.0,0.0,2595.266724,0.0,0.0
1586.508,0.0,0.0,0.0,0.0,0.0,1461.08724,0.0,0.0
872.9424,0.0,0.0,0.0,0.0,0.0,2153.245872,0.0,0.0
1479.252,0.0,0.0,0.0,0.0,0.0,1565.12556,0.0,0.0
1724.184,0.0,0.0,0.0,0.0,0.0,1327.54152,0.0,0.0
1513.284,0.0,0.0,0.0,0.0,0.0,1532.11452,0.0,0.0
1443.348,0.0,0.0,0.0,0.0,0.0,1599.95244,0.0,0.0
1127.0856,0.0,0.0,0.0,0.0,0.0,1906.726968,0.0,0.0
881.8464,0.0,0.0,0.0,0.0,0.0,2144.608992,0.0,0.0
722.9868,0.0,0.0,0.0,0.0,0.0,2298.702804,0.0,0.0
383.904,0.0,0.0,0.0,0.0,0.0,2627.61312,0.0,0.0
536.9928,0.0,0.0,0.0,0.0,0.0,2479.116984,0.0,0.0
73.04952,0.0,0.0,0.0,0.0,0.0,2929.1419656,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,68.92884,0.0,0.0,0.0,0.0,0.0
314.2308,0.0,0.0,0.0,0.0,0.0,445.196124,0.0,0.0
410.5476,0.0,0.0,0.0,0.0,0.0,2601.768828,0.0,0.0
3092.78350515464,0.0,0.0,827.62849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1488.28849484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1372.64028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1387.53649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1540.33249484536,0.0,0.0,0.0,0.0,0.0
1726.608,0.0,0.0,0.0,0.0,0.0,1325.19024,0.0,0.0
941.574,0.0,0.0,0.0,0.0,0.0,2086.67322,0.0,0.0
1677.984,0.0,0.0,0.0,0.0,0.0,1372.35552,0.0,0.0
3092.78350515464,0.0,0.0,3335.13649484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,444.24049484536,0.0,0.0,0.0,0.0,0.0
428.6796,0.0,0.0,0.0,0.0,0.0,2584.180788,0.0,0.0
3092.78350515464,0.0,0.0,2012.92849484536,0.0,0.0,0.0,0.0,0.0
1723.068,0.0,0.0,0.0,0.0,0.0,1328.62404,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,717.9132,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,3526.872,0.0,0.0,0.0,0.0,0.0
773.19587628866,0.0,1477.67591752577,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,712.520288659793,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1174.16028865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1558.07628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1874.10828865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,1560.23628865979,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,906.488288659792,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,302.180288659792,3711.34020618557,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,3542.28049484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,2505.86449484536,0.0,0.0,0.0,0.0,0.0
3092.78350515464,0.0,0.0,1771.95649484536,0.0,0.0,0.0,0.0,0.0
1401.516,0.0,0.0,0.0,0.0,0.0,1640.52948,0.0,0.0
490.7376,0.0,0.0,0.0,0.0,0.0,2523.984528,0.0,0.0
87.64656,0.0,0.0,0.0,0.0,0.0,2914.9828368,0.0,0.0
23.5038,0.0,0.0,0.0,0.0,0.0,2977.201314,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,67.55832,0.0,0.0,0.0,0.0,0.0
171.4092,0.0,0.0,0.0,0.0,0.0,583.733076,0.0,0.0
276.3492,0.0,0.0,0.0,0.0,0.0,2731.941276,0.0,0.0
572.6196,0.0,0.0,0.0,0.0,0.0,2444.558988,0.0,0.0
775.7904,0.0,0.0,0.0,0.0,0.0,2247.483312,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
1515.036,0.0,0.0,0.0,0.0,0.0,1530.41508,0.0,0.0
1600.068,0.0,0.0,0.0,0.0,0.0,1447.93404,0.0,0.0
1471.416,0.0,0.0,0.0,0.0,0.0,1572.72648,0.0,0.0
1293.42,0.0,0.0,0.0,0.0,0.0,1745.3826,0.0,0.0
751.8672,0.0,0.0,0.0,0.0,0.0,2270.688816,0.0,0.0
455.2812,0.0,0.0,0.0,0.0,0.0,2558.377236,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,3000.0,0.0,0.0
